"State_Name","PC_No","AC_No","PC_Name","PC_Type","AC_Name","AC_Type"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,394,"Meerut","GEN","Hastinapur","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,396,"Meerut","GEN","Meerut Cantonment","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,397,"Meerut","GEN","Meerut","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",80,398,"Meerut","GEN","Kharkhauda","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,399,"Baghpat","GEN","Siwalkhas","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,400,"Baghpat","GEN","Khekra","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,401,"Baghpat","GEN","Baghpat","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,402,"Baghpat","GEN","Barnawa","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",81,403,"Baghpat","GEN","Chaprauli","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,395,"Muzaffarnagar","GEN","Sardhana","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,405,"Muzaffarnagar","GEN","Khatauli","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,406,"Muzaffarnagar","GEN","Jansath","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,407,"Muzaffarnagar","GEN","Morna","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",82,408,"Muzaffarnagar","GEN","Muzaffarnagar","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,404,"Kairana","GEN","Kandhla","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,409,"Kairana","GEN","Charthawal","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,410,"Kairana","GEN","Baghra","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,411,"Kairana","GEN","Kairana","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
"Uttar_Pradesh",83,412,"Kairana","GEN","Thana Bhawan","GEN"
