"State_Name","PC_No","AC_No","PC_Name","PC_Type","AC_Name","AC_Type"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,148,"Chidambaram","SC","Kunnam","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,149,"Chidambaram","SC","Ariyalur","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,150,"Chidambaram","SC","Jayankondam","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,157,"Chidambaram","SC","Bhuvanagiri","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,158,"Chidambaram","SC","Chidambaram","GEN"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",27,159,"Chidambaram","SC","Kattumannarkoil","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,160,"Mayiladuthurai","GEN","Sirkazhi","SC"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,161,"Mayiladuthurai","GEN","Mayiladuthurai","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,162,"Mayiladuthurai","GEN","Poompuhar","GEN"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,170,"Mayiladuthurai","GEN","Thiruvidaimarudur","SC"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,171,"Mayiladuthurai","GEN","Kumbakonam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",28,172,"Mayiladuthurai","GEN","Papanasam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,163,"Nagapattinam","SC","Nagapattinam","GEN"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,164,"Nagapattinam","SC","Kilvelur","SC"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,165,"Nagapattinam","SC","Vedaranyam","GEN"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,166,"Nagapattinam","SC","Thiruthuraipoondi","SC"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,168,"Nagapattinam","SC","Thiruvarur","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",29,169,"Nagapattinam","SC","Nannilam","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,167,"Thanjavur","GEN","Mannargudi","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,173,"Thanjavur","GEN","Thiruvaiyaru","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,174,"Thanjavur","GEN","Thanjavur","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,175,"Thanjavur","GEN","Orathanadu","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,176,"Thanjavur","GEN","Pattukkottai","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",30,177,"Thanjavur","GEN","Peravurani","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
"Tamil_Nadu",31,181,"Sivaganga","GEN","Thirumayam","GEN"
